arrival_ts,event_ts,val_x,val_y,val_z
1335956528872683,1335956488130384,-0.90904236,4.053543,8.273819
1335956529121849,1335956493104749,-0.90904236,4.053543,8.273819
1335956529261224,1335956498079114,-0.90904236,4.053543,8.273819
1335956529387578,1335956503053479,-0.90904236,4.053543,8.273819
1335956529490808,1335956508027844,-0.90904236,4.053543,8.273819
1335956529584401,1335956513002210,-0.90904236,4.053543,8.273819
1335956529686901,1335956517976575,-1.5005646,4.0695953,7.574585
1335956529773099,1335956522950940,-2.4131317,4.1312866,6.511368
1335956536454974,1335956527925305,-2.417984,4.21373,6.5334015
1335956536560235,1335956532899671,-2.4045105,4.2738037,6.555832
1335956554693568,1335956537874036,-2.3613129,4.3483276,6.5977325
1335956554796380,1335956542848401,-2.2925568,4.4487915,6.65567
1335956554891276,1335956547822766,-2.1998138,4.5392914,6.6763306
1335956555499193,1335956552797132,-2.122818,4.626892,6.662857
1335956560883880,1335956557771497,-2.0299835,4.7213135,6.64299
1335956565150808,1335956562745862,-1.9311981,4.8322296,6.5810394
1335956570248099,1335956567720227,-1.823883,4.9858704,6.5089264
1335956581755703,1335956572694593,-1.6946716,5.117462,6.435501
1335956581867630,1335956577668958,-1.5361938,5.247299,6.4015045
1335956584816589,1335956582643323,-1.3562622,5.386688,6.351532
1335956589461328,1335956587617688,-1.155014,5.508423,6.3320312
1335956593945183,1335956592592053,-0.8987274,5.6276703,6.392578
1335956598646380,1335956597566419,-0.65689087,5.7611847,6.476303
1335956611798985,1335956602540784,-0.3874054,5.8648987,6.6371307
1335956611946953,1335956607515149,-0.3874054,5.8648987,6.6371307
1335956616835547,1335956612489514,-0.3874054,5.8648987,6.6371307
1335956623042318,1335956617463880,-0.3874054,5.8648987,6.6371307
1335956626757005,1335956622438245,-0.08190918,6.0491486,6.9830627
1335956631045078,1335956627412610,0.23905945,6.261383,7.4038544
1335956635950703,1335956632386975,0.24359131,6.322052,7.5336304
1335956641505391,1335956637361341,0.22059631,6.368088,7.6602936
1335956645936589,1335956642335706,0.1668396,6.4024506,7.829178
1335956650936172,1335956647310071,0.11280823,6.4348145,8.050674
1335956660873307,1335956652284436,0.065597534,6.456024,8.235016
1335956661139297,1335956657258802,0.047409058,6.4752197,8.3511505
1335956667269193,1335956662233167,-0.013381958,6.4760437,8.416229
1335956669709193,1335956667207532,-0.100372314,6.4850616,8.468887
1335956674081745,1335956672181897,-0.1668396,6.530884,8.468857
1335956679156901,1335956677156262,-0.19625854,6.565613,8.5047
1335956683826745,1335956682130628,-0.2052002,6.561569,8.610504
1335956690344818,1335956687104993,-0.19610596,6.5706635,8.755386
1335956698027110,1335956692079358,-0.16108704,6.5390472,8.970474
1335956702928568,1335956697053723,-0.086257935,6.503845,9.254471
1335956709919662,1335956702028089,-0.045791626,6.463211,9.640472
1335956712800339,1335956707002454,0.022735596,6.436447,10.060959
1335956717445807,1335956711976819,0.052627563,6.392166,10.464371
1335956722292578,1335956716951184,0.010437012,6.3190613,10.742889
1335956728077422,1335956721925550,-0.044448853,6.2322693,10.929108
1335956733775026,1335956726899915,-0.16703796,6.172821,11.012604
1335956736536016,1335956731874280,-0.27105713,6.115555,11.005417
1335956741608203,1335956736848645,-0.37277222,6.088974,10.920334
1335956745869453,1335956741823010,-0.47683716,6.0630493,10.812256
1335956750968464,1335956746797376,-0.53289795,6.0484314,10.6996
1335956756268516,1335956751771741,-0.56632996,6.0263214,10.574493
1335956760650912,1335956756746106,-0.5606079,5.953659,10.40387
1335956764910755,1335956761720471,-0.53616333,5.8546906,10.1705475
1335956769804557,1335956766694837,-0.52297974,5.7697754,9.888794
1335956775028255,1335956771669202,-0.5489044,5.721649,9.602646
1335956779963776,1335956776643567,-0.60491943,5.7085876,9.369003
1335956784470547,1335956781617932,-0.6712494,5.6734467,9.199753
1335956790419297,1335956786592298,-0.7390442,5.6414337,9.130264
1335956794437995,1335956791566663,-0.7837982,5.570114,9.158066
1335956799208985,1335956796541028,-0.75691223,5.4525757,9.255981
1335956803679505,1335956801515393,-0.68629456,5.3025208,9.361008
1335956809288724,1335956806489759,-0.6472168,5.162979,9.44632
1335956813677005,1335956811464124,-0.5929718,5.0395203,9.466858
1335956818375599,1335956816438489,-0.47639465,4.9452057,9.415253
1335956824402526,1335956821412854,-0.34277344,4.912735,9.260635
1335956833047005,1335956826387219,-0.23805237,4.8309784,9.083527
1335956837743047,1335956831361585,-0.047073364,4.8230133,8.876465
1335956842261328,1335956836335950,0.17558289,4.8065643,8.626953
1335956847198255,1335956841310315,0.4143982,4.774292,8.424149
1335956852715807,1335956846284680,0.66867065,4.7271423,8.322311
1335956858981641,1335956851259046,0.9070282,4.679657,8.331085
1335956861689662,1335956856233411,1.1034698,4.633621,8.444717
1335956866523099,1335956861207776,1.2509918,4.5939484,8.704697
1335956871295287,1335956866182141,1.3313446,4.5528717,9.089691
1335956875642682,1335956871156507,1.3383942,4.521332,9.528488
1335956880514297,1335956876130872,1.273529,4.4739532,9.944183
1335956885779922,1335956881105237,1.1538696,4.4533844,10.199158
1335956891048307,1335956886079602,0.9607849,4.4368286,10.318085
1335956895597266,1335956891053968,0.69470215,4.412033,10.393677
1335956900959401,1335956896028333,0.39335632,4.3787384,10.338959
1335956909969193,1335956901002698,0.114471436,4.318527,10.138077
1335956910331901,1335956905977063,-0.15014648,4.2315826,9.836914
1335956915212734,1335956910951428,-0.3750763,4.1250916,9.4366455
1335956919178464,1335956915925794,-0.54833984,4.058975,8.97821
1335956928615599,1335956920900159,-0.66989136,3.9999847,8.52652
1335956933107005,1335956925874524,-0.7017212,3.9728851,8.1362
1335956936212214,1335956930848889,-0.6462555,3.9697876,7.832367
1335956939504870,1335956935823255,-0.54745483,4.000641,7.618683
1335956943973359,1335956940797620,-0.40014648,4.0013733,7.480133
1335956948249193,1335956945771985,-0.27972412,4.0121,7.38678
1335956952642162,1335956950746350,-0.10699463,4.00119,7.3369904
1335956962152057,1335956955720716,0.06059265,3.9047852,7.295517
1335956966874609,1335956960695081,0.15101624,3.8405151,7.354828
1335956972013464,1335956965669446,0.20301819,3.7835693,7.4101715
1335956976637630,1335956970643811,0.19006348,3.7280426,7.4980316
1335956981444818,1335956975618177,0.12741089,3.668991,7.5688934
1335956986825964,1335956980592542,0.023422241,3.6158905,7.6923065
1335956990907109,1335956985566907,-0.07751465,3.51651,7.737442
1335956995488464,1335956990541272,-0.21180725,3.4191132,7.8477936
1335957000914037,1335956995515637,-0.35490417,3.3466034,7.938202
1335957005562839,1335957000490003,-0.4989624,3.3176117,8.001053
1335957010747682,1335957005464368,-0.60357666,3.294632,8.033066
1335957015627578,1335957010438733,-0.63049316,3.3103333,8.026489
1335957021699141,1335957015413098,-0.61372375,3.3556366,8.024185
1335957024871224,1335957020387464,-0.53616333,3.4179688,8.073761
1335957030036901,1335957025361829,-0.42474365,3.5049133,8.168549
1335957034930651,1335957030336194,-0.35006714,3.6206818,8.284973
1335957040439453,1335957035310559,-0.27346802,3.7597961,8.428207
1335957045017734,1335957040284925,-0.17066956,3.8833618,8.567627
1335957049501380,1335957045259290,-0.09921265,3.9844818,8.709976
1335957056980495,1335957050233655,-0.08004761,4.0927734,8.831238
1335957058501953,1335957055208020,-0.08239746,4.1905975,8.900299
1335957063879193,1335957060182385,-0.09307861,4.2534485,8.922256
1335957068495495,1335957065156751,-0.13941956,4.278076,8.842804
1335957073481068,1335957070131116,-0.17320251,4.3038177,8.669968
1335957078255651,1335957075105481,-0.23570251,4.3224335,8.411728
1335957083006745,1335957080079846,-0.30278015,4.342087,8.143417
1335957087934193,1335957085054212,-0.3934784,4.364334,7.8231506
1335957097067422,1335957090028577,-0.51927185,4.398361,7.52182
1335957102011901,1335957095002942,-0.66007996,4.4131317,7.228531
1335957106471953,1335957099977307,-0.7436218,4.426239,6.9778748
1335957113046745,1335957104951673,-0.8076019,4.4499664,6.7577972
1335957115907370,1335957109926038,-0.79319763,4.4930573,6.5609436
1335957120461068,1335957114900403,-0.7364502,4.5058594,6.369034
1335957125421016,1335957119874768,-0.6414032,4.546341,6.218155
1335957130952682,1335957124849134,-0.5149689,4.6389465,6.108017
1335957134948307,1335957129823499,-0.3849945,4.7203827,6.0413055
1335957140042786,1335957134797864,-0.27142334,4.799011,6.0173798
1335957144603932,1335957139772229,-0.15818787,4.922516,6.0502625
1335957148910599,1335957144746594,-0.06814575,5.0388794,6.0914764
1335957155395911,1335957149720960,0.008865356,5.142334,6.1723022
1335957159176641,1335957154695325,0.052947998,5.2182617,6.2840424
1335957163630807,1335957159669690,0.072052,5.265671,6.383911
1335957168590234,1335957164644055,0.085357666,5.30249,6.525543
1335957173282995,1335957169618421,0.059646606,5.3074646,6.708679
1335957178555026,1335957174592786,-0.006942749,5.297043,6.910919
1335957182665339,1335957179567151,-0.12797546,5.2538757,7.1345367
1335957187204193,1335957184541516,-0.26081848,5.1987762,7.368347
1335957193687786,1335957189515882,-0.36601257,5.109726,7.609894
1335957197596224,1335957194490247,-0.47839355,5.077545,7.830124
1335957201815443,1335957199464612,-0.57489014,5.040802,8.01944
1335957207290964,1335957204438977,-0.67103577,4.990097,8.211746
1335957211808047,1335957209413343,-0.81211853,4.960022,8.454132
1335957216585078,1335957214387708,-0.9955139,4.909683,8.707169
1335957221215443,1335957219362073,-1.1507263,4.84317,9.025162
1335957230457786,1335957224336438,-1.2834473,4.8285065,9.301804
1335957235528984,1335957229310803,-1.3913422,4.8209076,9.50032
1335957240999505,1335957234285169,-1.4083862,4.8475647,9.61821
1335957245298776,1335957239259534,-1.3991699,4.8880463,9.640121
1335957250137995,1335957244233899,-1.3695679,4.9236145,9.543549
1335957255435807,1335957249208264,-1.2998352,4.9931793,9.478973
1335957259856380,1335957254182630,-1.2401733,5.089447,9.430466
1335957264018411,1335957259156995,-1.1438751,5.188141,9.346344
1335957269649870,1335957264131360,-1.0178528,5.288574,9.252869
1335957276035859,1335957269105725,-0.9035797,5.372345,9.140213
1335957279799557,1335957274080091,-0.7994385,5.48172,9.020706
1335957284734036,1335957279054456,-0.7028656,5.616745,8.881882
1335957288658932,1335957284028821,-0.63194275,5.7189484,8.72319
1335957294133724,1335957289003186,-0.6133728,5.7947083,8.587723
1335957298075651,1335957293977552,-0.5938568,5.8840027,8.470657
1335957302799505,1335957298951917,-0.56977844,5.9643555,8.358688
1335957307704714,1335957303926282,-0.53312683,6.028946,8.2426605
1335957313151380,1335957308900647,-0.48269653,6.0693054,8.154358
1335957317962786,1335957313875012,-0.43052673,6.1154175,8.089279
1335957323121641,1335957318849378,-0.38916016,6.150284,8.049454
1335957326964453,1335957323823743,-0.33488464,6.1851654,8.041718
1335957332574453,1335957328798108,-0.24601746,6.2084656,8.124405
1335957337045599,1335957333772473,-0.22331238,6.2015686,8.263611
1335957341572526,1335957338746839,-0.18577576,6.178406,8.52623
1335957346394088,1335957343721204,-0.1614685,6.1199493,8.815918
1335957351048255,1335957348695569,-0.17643738,6.078827,9.106567
1335957360447578,1335957353669934,-0.12666321,6.0174713,9.393372
1335957365427422,1335957358644300,-0.12919617,5.96904,9.567108
1335957370036068,1335957363618665,-0.08874512,5.8974304,9.782303
1335957374649922,1335957368593030,-0.09461975,5.83342,9.958313
1335957380387630,1335957373567395,-0.1134491,5.782669,10.108643
1335957384669713,1335957378541760,-0.17601013,5.690445,10.214264
1335957389446953,1335957383516126,-0.2746277,5.6259155,10.223358
1335957394853620,1335957388490491,-0.4102478,5.548813,10.123047
1335957399620130,1335957393464856,-0.6252136,5.46727,9.96286
1335957404885963,1335957398439221,-0.83221436,5.3886414,9.735123
1335957410282891,1335957403413587,-1.019867,5.3108215,9.5108795
1335957413455807,1335957408387952,-1.1663818,5.2356415,9.306885
1335957418228203,1335957413362317,-1.2901306,5.1533203,9.126907
1335957422699141,1335957418336682,-1.3647614,5.0862427,8.963394
1335957427409818,1335957423311048,-1.405716,5.033249,8.838516
1335957432706276,1335957428285413,-1.3974457,4.968811,8.785187
1335957437485599,1335957433259778,-1.3722382,4.893387,8.842163
1335957442395859,1335957438234143,-1.3130646,4.814743,8.993973
1335957447329349,1335957443208509,-1.2725525,4.733551,9.250351
1335957451445651,1335957448182874,-1.2163086,4.6282196,9.585587
1335957456578620,1335957453157239,-1.1472168,4.515091,9.987305
1335957461165182,1335957458131604,-1.1201477,4.3994904,10.363342
1335957465416693,1335957463105969,-1.1511688,4.2927094,10.694107
1335957470431484,1335957468080335,-1.2414246,4.1967316,10.94397
1335957475317213,1335957473054700,-1.3778381,4.11322,11.088425
1335957480220859,1335957478029065,-1.5285339,4.0039825,11.061142
1335957484721068,1335957483003430,-1.6824493,3.9299774,10.971649
1335957494738203,1335957487977796,-1.829956,3.839203,10.848846
1335957499713151,1335957492952161,-1.9399567,3.7666016,10.732101
1335957504812682,1335957497926526,-2.017395,3.7289124,10.524719
1335957509662161,1335957502900891,-2.070053,3.7204742,10.241364
1335957514093203,1335957507875257,-2.081314,3.770172,9.861237
1335957519882109,1335957512849622,-2.03508,3.8089447,9.486877
1335957523313099,1335957517823987,-1.97995,3.8679352,9.044952
1335957528671901,1335957522798352,-1.9174194,3.9674683,8.641998
1335957533171849,1335957527772718,-1.8625946,4.0435333,8.294693
1335957537976953,1335957532747083,-1.80336,4.095703,8.005753
1335957542530234,1335957537721448,-1.7150879,4.1525116,7.761551
1335957547295911,1335957542695813,-1.5910339,4.1992493,7.534485
1335957551812370,1335957547670178,-1.4205475,4.227249,7.3515015
1335957557161068,1335957552644544,-1.2267456,4.251053,7.2332
1335957561446901,1335957557618909,-1.0236511,4.259552,7.1759186
1335957566385390,1335957562593274,-0.77775574,4.2743225,7.1220703
1335957571071640,1335957567567639,-0.53982544,4.3041534,7.0848846
1335957576216224,1335957572542005,-0.37283325,4.329422,7.1138916
1335957580980703,1335957577516370,-0.2638855,4.376129,7.1937714
1335957585427318,1335957582490735,-0.23135376,4.44281,7.302307
1335957591564818,1335957587465100,-0.20532227,4.5216675,7.44075
1335957595936068,1335957592439466,-0.18481445,4.587738,7.5575104
1335957601032109,1335957597413831,-0.16946411,4.670044,7.684952
1335957605563620,1335957602388196,-0.12490845,4.74852,7.814499
1335957611390182,1335957607362561,-0.114990234,4.8233185,7.9525146
1335957614850599,1335957612336927,-0.09391785,4.861038,8.110046
1335957619102682,1335957617311292,-0.06437683,4.8886414,8.242706
1335957628544870,1335957622285657,-0.03970337,4.912201,8.381378
1335957633304818,1335957627260022,-0.08204651,4.841339,8.508438
1335957638495495,1335957632234387,-0.10133362,4.8118286,8.6371
1335957642892265,1335957637208753,-0.17036438,4.740738,8.743988
1335957647658568,1335957642183118,-0.2245636,4.6371765,8.859772
1335957654692213,1335957647157483,-0.34809875,4.4889374,8.958893
1335957658778984,1335957652131848,-0.4563141,4.3182526,9.097412
1335957663408620,1335957657106214,-0.58636475,4.119858,9.231232
1335957668704088,1335957662080579,-0.7435913,3.934967,9.28363
1335957674807109,1335957667054944,-0.92118835,3.8085938,9.221878
1335957680305807,1335957672029309,-1.0982971,3.714264,9.052872
1335957682896693,1335957677003675,-1.2455597,3.6514435,8.82782
1335957686626693,1335957681978040,-1.363327,3.6086884,8.541992
1335957692077213,1335957686952405,-1.4389343,3.6000366,8.206528
1335957696157786,1335957691926770,-1.4752045,3.6096191,7.8573914
1335957700506120,1335957696901135,-1.428772,3.640808,7.5283203
1335957705744765,1335957701875501,-1.3201599,3.6897278,7.204788
1335957710277370,1335957706849866,-1.1932526,3.744278,6.891922
1335957714792265,1335957711824231,-1.0526123,3.7988281,6.637726
1335957719617161,1335957716798596,-0.9281311,3.8820038,6.3906403
1335957724441068,1335957721772962,-0.83573914,3.9726715,6.2103577
1335957729952474,1335957726747327,-0.7788086,4.050308,6.0558167
1335957734366849,1335957731721692,-0.72088623,4.1165924,5.9326477
1335957738931484,1335957736696057,-0.65696716,4.1983795,5.837387
1335957743906901,1335957741670423,-0.60357666,4.22908,5.749939
1335957748504922,1335957746644788,-0.56073,4.2702484,5.6816406
1335957758219036,1335957751619153,-0.55433655,4.3050537,5.608261
1335957763412474,1335957756593518,-0.46292114,4.353012,5.614975
1335957767766640,1335957761567884,-0.44004822,4.416214,5.6083984
1335957772805286,1335957766542249,-0.43658447,4.465454,5.643585
1335957777419870,1335957771516614,-0.40563965,4.5277557,5.708725
1335957782457161,1335957776490979,-0.3740387,4.5840454,5.820404
1335957786838047,1335957781465344,-0.37561035,4.6628723,5.9449463
1335957791685078,1335957786439710,-0.40527344,4.719223,6.104004
1335957797036067,1335957791414075,-0.4156952,4.767166,6.3542175
1335957801854036,1335957796388440,-0.4108734,4.817688,6.6514587
1335957806455599,1335957801362805,-0.43440247,4.8623505,6.945114
1335957811123515,1335957806337171,-0.44396973,4.904587,7.2335205
1335957815934140,1335957811311536,-0.42410278,4.9496613,7.4980164
1335957820627370,1335957816285901,-0.42086792,4.967575,7.7216797
1335957825699505,1335957821260266,-0.4216919,4.9930267,7.9078674
1335957830547057,1335957826234632,-0.44082642,4.9979706,8.05217
1335957835683307,1335957831208997,-0.47236633,4.992584,8.129868
1335957840163984,1335957836183362,-0.48851013,4.9885254,8.189819
1335957844985755,1335957841157727,-0.52067566,4.997513,8.208328
1335957851246432,1335957846132093,-0.5420685,4.9982605,8.185974
1335957854887890,1335957851106458,-0.56729126,4.985321,8.192749
1335957859394765,1335957856080823,-0.55677795,4.9877167,8.231812
1335957864478151,1335957861055188,-0.49217224,5.0193024,8.383163
1335957870062838,1335957866029553,-0.37416077,5.07518,8.606659
1335957874834765,1335957871003919,-0.3085785,5.110779,8.942444
1335957878082109,1335957875978284,-0.16059875,5.1907654,9.424438
1335957882856120,1335957880952649,-0.013534546,5.2634277,10.00148
1335957892621588,1335957885927014,0.10412598,5.335785,10.624405
1335957897220911,1335957890901380,0.23913574,5.323822,11.239929
1335957901752526,1335957895875745,0.3143463,5.3186035,11.792252
1335957906684557,1335957900850110,0.40795898,5.3064575,12.168411
1335957913344765,1335957905824475,0.4131775,5.259094,12.350174
1335957916510703,1335957910798841,0.30944824,5.191269,12.285538
1335957920993828,1335957915773206,0.14050293,5.1381683,12.010834
1335957925822786,1335957920747571,-0.08377075,5.0885773,11.57341
1335957930667734,1335957925721936,-0.34957886,5.06575,11.049698
1335957935636953,1335957930696302,-0.602829,5.070465,10.551834
1335957940373620,1335957935670667,-0.8854828,5.0939484,10.131668
1335957945553880,1335957940645032,-1.1175385,5.1239624,9.767517
1335957949877057,1335957945619397,-1.2419891,5.1630707,9.417557
1335957954607161,1335957950593762,-1.3127594,5.195221,9.127808
1335957959639349,1335957955568128,-1.3476257,5.252289,8.873703
1335957964505234,1335957960542493,-1.2997742,5.3318176,8.643951
1335957969243099,1335957965516858,-1.1883545,5.4017487,8.489868
1335957974267786,1335957970491223,-1.0368042,5.496826,8.437592
1335957978627994,1335957975465589,-0.7848053,5.616089,8.5190735
1335957983456328,1335957980439954,-0.48114014,5.7448273,8.756622
1335957988467265,1335957985414319,-0.17678833,5.86174,9.116638
1335957993689713,1335957990388684,0.16693115,5.9270782,9.581604
1335957997951849,1335957995363050,0.4593506,5.9589844,10.060425
1335958002710859,1335958000337415,0.6952057,5.948166,10.556473
1335958007546901,1335958005311780,0.8464203,5.8644867,11.022659
1335958012539557,1335958010286145,0.8614502,5.7725677,11.390366
1335958017486224,1335958015260510,0.81407166,5.607498,11.577209
1335958026816276,1335958020234876,0.68756104,5.3948517,11.685074
1335958031359713,1335958025209241,0.5492401,5.126053,11.6519165
1335958036249609,1335958030183606,0.3872528,4.859619,11.573441
1335958040851380,1335958035157971,0.2158966,4.674698,11.496887
1335958046042005,1335958040132337,0.016433716,4.514679,11.368347
1335958050996484,1335958045106702,-0.17271423,4.427536,11.193207
1335958055756588,1335958050081067,-0.3421936,4.349411,11.008148
1335958060748463,1335958055055432,-0.45700073,4.3256073,10.802734
1335958066416901,1335958060029798,-0.50712585,4.2966766,10.488022
1335958069953828,1335958065004163,-0.49594116,4.2697754,10.08815
1335958075122369,1335958069978528,-0.43896484,4.2602997,9.661377
1335958080141588,1335958074952893,-0.3681488,4.2478333,9.267929
1335958084659974,1335958079927259,-0.28681946,4.237549,8.9096985
1335958089727161,1335958084901624,-0.18354797,4.247467,8.581924
1335958094259922,1335958089875989,-0.065475464,4.2390137,8.266968
1335958098706692,1335958094850354,0.07180786,4.2134094,7.959778
1335958103444036,1335958099824719,0.25157166,4.163788,7.703766
1335958108675494,1335958104799085,0.4638672,4.1339874,7.4856567
1335958113277994,1335958109773450,0.69085693,4.10791,7.353012
1335958117607838,1335958114747815,0.9266052,4.0756226,7.2759094
1335958122274974,1335958119722180,1.1235199,4.016861,7.2630463
1335958127574088,1335958124696546,1.2749329,3.9422455,7.32901
1335958131924557,1335958129670911,1.3489075,3.8714905,7.437668
1335958136631797,1335958134645276,1.3182678,3.8341675,7.55838
1335958141532682,1335958139619641,1.2757874,3.7548218,7.6666718
1335958146545494,1335958144594007,1.126297,3.6656952,7.8411255
1335958156245651,1335958149568372,0.9354706,3.5692139,8.009857
1335958161613307,1335958154542737,0.7107849,3.4909363,8.143158
1335958165995234,1335958159517102,0.4750824,3.4411926,8.246063
1335958170573880,1335958164491468,0.33589172,3.4412384,8.203781
1335958175114869,1335958169465833,0.09901428,3.4234467,8.199142
1335958181164974,1335958174440198,-0.16584778,3.4089203,8.2916565
1335958184275234,1335958179414563,-0.35481262,3.4185944,8.353943
1335958189097317,1335958184388928,-0.48735046,3.4399261,8.435501
1335958194047890,1335958189363294,-0.5526581,3.460266,8.486176
1335958198779453,1335958194337659,-0.56987,3.4628754,8.491684
1335958203524140,1335958199312024,-0.5369873,3.4982452,8.399246
1335958208550130,1335958204286389,-0.44337463,3.5400696,8.216721
1335958213526328,1335958209260755,-0.33172607,3.589981,7.980942
1335958217959088,1335958214235120,-0.21588135,3.6961975,7.692688
1335958222695859,1335958219209485,-0.08355713,3.8280792,7.4147644
1335958228261171,1335958224183850,0.0370636,3.9605408,7.170334
1335958232994713,1335958229158216,0.18183899,4.0907135,6.9769745
1335958237680546,1335958234132581,0.31604004,4.243164,6.853607
1335958242130807,1335958239106946,0.41871643,4.352173,6.7871246
1335958247507005,1335958244081311,0.5165558,4.386902,6.748749
1335958252513619,1335958249055677,0.5452118,4.398178,6.71463
1335958256866171,1335958254030042,0.53053284,4.368103,6.689377
1335958261517890,1335958259004407,0.43878174,4.3777924,6.6550446
1335958266274349,1335958263978772,0.28771973,4.3646393,6.6616364
1335958271650546,1335958268953137,0.11128235,4.344757,6.6351166
1335958276067786,1335958273927503,-0.076660156,4.358963,6.575577
1335958281304244,1335958278901868,-0.22294617,4.3598175,6.494568
1335958291027890,1335958283876233,-0.34368896,4.3796844,6.3569183
1335958295564974,1335958288850598,-0.43946838,4.4202576,6.2118683
1335958300078255,1335958293824964,-0.5502472,4.475601,6.05336
1335958304921588,1335958298799329,-0.57725525,4.5399475,5.92482
1335958309480286,1335958303773694,-0.5930481,4.611618,5.8088226
1335958314275078,1335958308748059,-0.5456238,4.6494446,5.735321
1335958318962890,1335958313722425,-0.4264984,4.7144165,5.665756
1335958323687369,1335958318696790,-0.29156494,4.798462,5.621567
1335958328626796,1335958323671155,-0.119506836,4.8832397,5.6330414
1335958333749713,1335958328645520,0.08929443,4.9647064,5.642334
1335958338151536,1335958333619885,0.29859924,5.0693665,5.692871
1335958343071380,1335958338594251,0.4839325,5.1782074,5.760376
1335958347704713,1335958343568616,0.63526917,5.2362976,5.8926697
1335958353279869,1335958348542981,0.7621918,5.2695312,6.0996857
1335958359779921,1335958353517346,0.83714294,5.279907,6.337265
1335958362086536,1335958358491712,0.8292084,5.2494507,6.632599
1335958367047890,1335958363466077,0.7292328,5.2176666,6.999344
1335958371901171,1335958368440442,0.5466461,5.148224,7.3916473
1335958376612474,1335958373414807,0.32453918,5.047928,7.781616
1335958381563932,1335958378389173,0.08892822,4.936508,8.07901
1335958386065078,1335958383363538,-0.171875,4.82782,8.334274
1335958391075182,1335958388337903,-0.47955322,4.748657,8.599976
1335958396095651,1335958393312268,-0.74897766,4.7537384,8.827881
1335958400747838,1335958398286634,-0.933197,4.8099823,9.084625
1335958406344713,1335958403260999,-1.0692444,4.94281,9.336914
1335958410988359,1335958408235364,-1.0835419,5.036087,9.599319
1335958414616588,1335958413209729,-0.9951935,5.1566315,9.833939
1335958424583307,1335958418184094,-0.8598633,5.2851562,10.102158
1335958430517786,1335958423158460,-0.69140625,5.3951263,10.361023
1335958435363255,1335958428132825,-0.50914,5.48291,10.523941
1335958438481432,1335958433107190,-0.4284973,5.5721893,10.597488
1335958443428203,1335958438081555,-0.392807,5.6299133,10.519897
1335958448628151,1335958443055921,-0.3480835,5.6729584,10.295578
1335958453124088,1335958448030286,-0.3673401,5.7078247,10.012283
1335958457628671,1335958453004651,-0.41654968,5.7851715,9.671463
1335958462366223,1335958457979016,-0.51615906,5.858032,9.320633
