arrival_ts,event_ts,val_x,val_y,val_z,val_w,accuracy
1335969966127209,1335969964321797,0.26860803,-0.017552534,-0.16905893,0.9481354,0.0
1335969971677000,1335969969113056,0.2692496,-0.016742228,-0.16934527,0.9479169,0.0
1335969976406844,1335969973904316,0.26994017,-0.015989223,-0.16952792,0.94770086,0.0
1335969981052000,1335969978695576,0.2706511,-0.015304026,-0.1694681,0.9475201,0.0
1335969986345959,1335969983517353,0.27136463,-0.014730948,-0.16923635,0.9473665,0.0
1335969990614969,1335969988308613,0.27205157,-0.014300912,-0.1688811,0.94723946,0.0
1335969996283667,1335969993099873,0.27270955,-0.0140323,-0.168477,0.9471262,0.0
1335970000853615,1335969997891133,0.27331844,-0.013899297,-0.16794206,0.94704765,0.0
1335970005927469,1335970002682392,0.27386487,-0.013928438,-0.16732296,0.94699895,0.0
1335970010528407,1335970007473652,0.27434704,-0.01411113,-0.16667038,0.9469718,0.0
1335970015407886,1335970012264912,0.27475116,-0.014440118,-0.16603452,0.94696134,0.0
1335970020122209,1335970017056172,0.275085,-0.014892374,-0.16549784,0.9469514,0.0
1335970024848407,1335970021847431,0.27532962,-0.015469925,-0.16497904,0.9469616,0.0
1335970029077521,1335970026638691,0.27548426,-0.016138803,-0.16450942,0.9469871,0.0
1335970034723823,1335970031429951,0.27555645,-0.016852446,-0.16408896,0.9470266,0.0
1335970039532834,1335970036251728,0.27557063,-0.01757884,-0.16380364,0.9470587,0.0
1335970043329292,1335970041042988,0.27548262,-0.018267069,-0.16358738,0.9471086,0.0
1335970048013615,1335970045834248,0.27533057,-0.018873638,-0.16342957,0.94716823,0.0
1335970053801167,1335970050625508,0.2751133,-0.019364743,-0.16330932,0.9472422,0.0
1335970057727313,1335970055416767,0.27481169,-0.01972523,-0.16326432,0.94733006,0.0
1335970062876323,1335970060208027,0.2744228,-0.019949617,-0.16329624,0.9474326,0.0
1335970067813511,1335970064999287,0.27394745,-0.020048363,-0.16337948,0.9475537,0.0
1335970071814709,1335970069790547,0.2734028,-0.020012679,-0.16355856,0.94768083,0.0
1335970077206271,1335970074581806,0.27280238,-0.019792816,-0.16368721,0.9478363,0.0
1335970081728511,1335970079373066,0.2721684,-0.019394342,-0.16379885,0.94800746,0.0
1335970086960802,1335970084164326,0.27151844,-0.018817408,-0.1638614,0.9481946,0.0
1335970091380229,1335970088986103,0.27088588,-0.018127223,-0.16395457,0.9483729,0.0
1335970096370073,1335970093777363,0.27030727,-0.01733869,-0.16383673,0.94857305,0.0
1335970101230177,1335970098568623,0.2698076,-0.016537393,-0.16357486,0.9487748,0.0
1335970106019604,1335970103359883,0.26941475,-0.01576598,-0.16316536,0.9489701,0.0
1335970110471896,1335970108151142,0.2691303,-0.01509982,-0.1627746,0.9491287,0.0
1335970115235646,1335970112942402,0.26898497,-0.014494276,-0.16218421,0.9492804,0.0
1335970119845438,1335970117733662,0.26898554,-0.014027094,-0.16156173,0.9493934,0.0
1335970125167938,1335970122524922,0.26913008,-0.013741302,-0.16098568,0.9494545,0.0
1335970129732417,1335970127316181,0.26941112,-0.013713156,-0.16066186,0.94943005,0.0
1335970133954032,1335970132107441,0.26984072,-0.013870543,-0.16031705,0.949364,0.0
1335970139575750,1335970136898701,0.2704012,-0.01424441,-0.16011202,0.9492336,0.0
1335970143937729,1335970141720478,0.2711044,-0.0148228565,-0.16004139,0.94903606,0.0
1335970148641011,1335970146511738,0.27190903,-0.015589176,-0.1602042,0.9487661,0.0
1335970154167625,1335970151302998,0.2728066,-0.01640232,-0.16027966,0.9484819,0.0
1335970158120907,1335970156094258,0.27376834,-0.017240029,-0.16041128,0.9481677,0.0
1335970163448563,1335970160885517,0.27475893,-0.018051684,-0.16058742,0.94783616,0.0
1335970167475490,1335970165676777,0.2757391,-0.018840177,-0.1608574,0.94749033,0.0
1335970173240750,1335970170468037,0.2766775,-0.01953365,-0.16106635,0.94716716,0.0
1335970179251375,1335970175259297,0.27755284,-0.02010162,-0.16129957,0.9468594,0.0
1335970182649813,1335970180050556,0.27833202,-0.020515047,-0.16155377,0.94657844,0.0
1335970186917938,1335970184841816,0.2789894,-0.020792248,-0.16190192,0.9463194,0.0
1335970192068250,1335970189633076,0.27949607,-0.020910643,-0.16218403,0.94611895,0.0
1335970196071427,1335970194454853,0.2798253,-0.020912746,-0.162469,0.9459727,0.0
1335970202159031,1335970199246113,0.27997828,-0.020833421,-0.16269536,0.94589025,0.0
1335970206993198,1335970204037373,0.2799266,-0.020758318,-0.16297698,0.9458587,0.0
1335970213505906,1335970208828633,0.2796815,-0.020644864,-0.16295916,0.94593674,0.0
1335970216868615,1335970213619892,0.2792382,-0.020570934,-0.16276728,0.9461024,0.0
1335970221079396,1335970218411152,0.27858174,-0.020559272,-0.1624184,0.94635606,0.0
1335970226713771,1335970223202412,0.27771345,-0.020678103,-0.16208358,0.946666,0.0
1335970230055698,1335970227993672,0.27665815,-0.020819845,-0.161487,0.9470738,0.0
1335970235142313,1335970232784931,0.27543333,-0.0210049,-0.16086833,0.9475319,0.0
1335970239523719,1335970237576191,0.27408347,-0.02119067,-0.16028209,0.9480184,0.0
1335970245054084,1335970242397968,0.27262944,-0.021374855,-0.15994024,0.94849116,0.0
1335970249087938,1335970247189228,0.2711394,-0.021429064,-0.15958953,0.948976,0.0
1335970253665959,1335970252011006,0.2696293,-0.021377703,-0.15941408,0.9494368,0.0
1335970258256844,1335970256802265,0.26814565,-0.02123158,-0.15942578,0.9498582,0.0
1335970263313615,1335970261593525,0.26671302,-0.021061316,-0.15984623,0.9501946,0.0
1335970267772886,1335970266384785,0.2653765,-0.020777313,-0.16022459,0.9505113,0.0
1335970272742990,1335970271176045,0.264171,-0.020440528,-0.16073786,0.9507677,0.0
1335970277503511,1335970275967304,0.26313806,-0.020060476,-0.16132396,0.95096296,0.0
1335970282464917,1335970280758564,0.26230416,-0.019709105,-0.16216771,0.95105714,0.0
1335970287396271,1335970285549824,0.261709,-0.01929597,-0.1627536,0.9511295,0.0
1335970292944917,1335970290341084,0.2613528,-0.0189293,-0.16330586,0.95114017,0.0
1335970297991688,1335970295162861,0.2612421,-0.018661162,-0.16380917,0.9510893,0.0
1335970302333250,1335970299954121,0.2613767,-0.018628066,-0.1645366,0.9509274,0.0
1335970307319344,1335970304745381,0.26177287,-0.018720973,-0.16496639,0.9507421,0.0
1335970312560750,1335970309536640,0.26243073,-0.019021168,-0.16533297,0.9504911,0.0
1335970316986011,1335970314327900,0.26335475,-0.019536983,-0.16559139,0.95018,0.0
1335970321262209,1335970319119160,0.26453555,-0.020332651,-0.1658894,0.94978327,0.0
1335970326082156,1335970323910420,0.2659523,-0.021296766,-0.1657825,0.94938505,0.0
1335970331343354,1335970328701679,0.2675424,-0.022466524,-0.1654878,0.9489626,0.0
1335970335757052,1335970333492939,0.26923686,-0.023815604,-0.16502772,0.94853055,0.0
1335970341137521,1335970338284199,0.2709594,-0.025342606,-0.1646086,0.9480732,0.0
1335970345416688,1335970343075459,0.27266318,-0.02686819,-0.16393313,0.9476597,0.0
1335970349948511,1335970347897236,0.27427602,-0.028378269,-0.16323872,0.94727,0.0
1335970354689709,1335970352688496,0.2756944,-0.029791685,-0.16259162,0.9469261,0.0
1335970359441531,1335970357479756,0.27687916,-0.031082306,-0.1622047,0.9466052,0.0
1335970364574292,1335970362271015,0.27779102,-0.032115586,-0.16187702,0.94635963,0.0
1335970369782052,1335970367062275,0.2783913,-0.0328887,-0.16175248,0.94617796,0.0
1335970375030177,1335970371853535,0.27867603,-0.033391554,-0.16188757,0.94605345,0.0
1335970378761584,1335970376644795,0.27863836,-0.033698328,-0.16255724,0.9459388,0.0
1335970383811844,1335970381436054,0.27835137,-0.033652686,-0.16316886,0.94591963,0.0
1335970388609604,1335970386227314,0.277859,-0.033371888,-0.1639427,0.94594055,0.0
1335970394309031,1335970391018574,0.2772179,-0.032907203,-0.16484338,0.94598836,0.0
1335970397342938,1335970395809834,0.2764732,-0.032389488,-0.16605338,0.94601256,0.0
1335970402631011,1335970400631611,0.27569562,-0.03172028,-0.16701038,0.9460937,0.0
1335970407475229,1335970405422871,0.27495128,-0.03102568,-0.16789994,0.9461759,0.0
1335970412694552,1335970410214131,0.2742837,-0.03032584,-0.16865987,0.9462572,0.0
1335970416639448,1335970415005390,0.27373672,-0.029706461,-0.16944812,0.94629437,0.0
1335970421433563,1335970419796650,0.27336365,-0.029069,-0.16988423,0.94634384,0.0
1335970425878198,1335970424587910,0.27317318,-0.028474132,-0.17016709,0.94636613,0.0
1335970431258979,1335970429379170,0.273193,-0.027935384,-0.17028229,0.9463557,0.0
1335970435964500,1335970434170429,0.2734132,-0.027540674,-0.17059495,0.9462474,0.0
1335970440538094,1335970438961689,0.27383167,-0.02711915,-0.17050536,0.9461547,0.0
1335970446476271,1335970443752949,0.27441394,-0.026788756,-0.17038228,0.94601756,0.0
1335970450639604,1335970448544209,0.27512014,-0.026574617,-0.17026669,0.9458393,0.0
1335970455613563,1335970453365986,0.27593902,-0.026480637,-0.1701794,0.94561905,0.0
1335970460540229,1335970458157246,0.27684218,-0.026499262,-0.17015329,0.94535923,0.0
1335970465028927,1335970462948506,0.2778128,-0.026609287,-0.17018038,0.94506645,0.0
1335970470037729,1335970467739765,0.2788173,-0.026802072,-0.17025833,0.94475114,0.0
1335970474634292,1335970472531025,0.27982274,-0.02713206,-0.1706626,0.9443714,0.0
1335970479319344,1335970477322285,0.28082252,-0.027435651,-0.17087094,0.94402814,0.0
1335970484045906,1335970482113545,0.28179833,-0.027782807,-0.1711151,0.9436829,0.0
1335970488505750,1335970486904804,0.28275228,-0.028122546,-0.17139763,0.9433362,0.0
1335970493628250,1335970491696064,0.2836852,-0.028477717,-0.17192355,0.94294965,0.0
1335970499363146,1335970496487324,0.28462738,-0.02867729,-0.17219673,0.9426098,0.0
1335970503757261,1335970501278584,0.28559104,-0.028764483,-0.17243831,0.9422714,0.0
1335970508669448,1335970506100361,0.2865879,-0.028733864,-0.17264205,0.9419323,0.0
1335970514722000,1335970510891621,0.28761202,-0.028659042,-0.1730143,0.94155407,0.0
1335970518029448,1335970515682881,0.2886736,-0.02840763,-0.17312828,0.9412158,0.0
1335970523013354,1335970520474140,0.2897518,-0.028085066,-0.1732227,0.9408767,0.0
1335970527693979,1335970525265400,0.2908318,-0.027719498,-0.17327969,0.94054383,0.0
1335970532159083,1335970530056660,0.29189986,-0.02737349,-0.17350398,0.9401817,0.0
1335970537179396,1335970534878437,0.29296,-0.026928723,-0.17345972,0.93987286,0.0
1335970542293458,1335970539669697,0.29398915,-0.026460579,-0.17335875,0.9395834,0.0
1335970546503615,1335970544460957,0.2949705,-0.025965823,-0.17324002,0.9393115,0.0
1335970552280021,1335970549252217,0.2958802,-0.025527965,-0.17332652,0.9390214,0.0
1335970557192052,1335970554043476,0.29671684,-0.025040006,-0.17323135,0.93878806,0.0
1335970561692938,1335970558865254,0.29746994,-0.02460198,-0.1731694,0.9385727,0.0
1335970565849917,1335970563656513,0.2981376,-0.024231717,-0.1731612,0.938372,0.0
1335970570997313,1335970568447773,0.29872414,-0.023990406,-0.17335612,0.93815565,0.0
1335970576898667,1335970573239033,0.2992453,-0.02375647,-0.17340969,0.9379856,0.0
1335970581653667,1335970578030293,0.29970956,-0.02356895,-0.1734999,0.9378254,0.0
1335970586805854,1335970582821552,0.30012122,-0.02340017,-0.17362936,0.937674,0.0
1335970591401011,1335970587612812,0.30049166,-0.023305072,-0.17395237,0.93749785,0.0
1335970595086740,1335970592404072,0.3008335,-0.023174386,-0.1741588,0.93735313,0.0
1335970599633458,1335970597195332,0.3011608,-0.023066733,-0.17439115,0.93720746,0.0
1335970604235281,1335970601986592,0.30148488,-0.022995928,-0.17464173,0.9370583,0.0
1335970609562729,1335970606808369,0.30182347,-0.02299168,-0.17501907,0.93687904,0.0
1335970614250281,1335970611599629,0.30218253,-0.022958916,-0.17526834,0.93671745,0.0
1335970618503771,1335970616390888,0.3025576,-0.022924578,-0.17552444,0.93654925,0.0
1335970623025542,1335970621182148,0.30295306,-0.022895006,-0.17577688,0.9363748,0.0
1335970627895906,1335970625973408,0.30334494,-0.022934798,-0.17617929,0.9361713,0.0
1335970633146531,1335970630764668,0.30374688,-0.022935359,-0.1763549,0.93600786,0.0
1335970637773406,1335970635555927,0.30415696,-0.022944646,-0.17644683,0.9358572,0.0
1335970642591635,1335970640347187,0.3045775,-0.022939682,-0.17641711,0.9357261,0.0
1335970646798510,1335970645138447,0.30498967,-0.023001093,-0.17653309,0.93556845,0.0
1335970652358823,1335970649929707,0.30543375,-0.022928074,-0.17623083,0.9354823,0.0
1335970657269813,1335970654720967,0.3059183,-0.022776786,-0.17580225,0.93540835,0.0
1335970662005333,1335970659542744,0.3064754,-0.022507412,-0.17524081,0.93533784,0.0
1335970667092417,1335970664334004,0.30709994,-0.02217678,-0.17476624,0.9352297,0.0
1335970671863563,1335970669125263,0.30780497,-0.021671213,-0.17402543,0.9351479,0.0
1335970675443719,1335970673916523,0.30856755,-0.021092005,-0.1732705,0.93505,0.0
1335970680669135,1335970678707783,0.30936223,-0.020505121,-0.17254801,0.9349341,0.0
1335970685415385,1335970683499043,0.31015638,-0.020040506,-0.17209718,0.93476415,0.0
1335970690461792,1335970688290302,0.31093365,-0.019617215,-0.17152622,0.9346198,0.0
1335970694681740,1335970693081562,0.3116686,-0.019341502,-0.17105328,0.93446743,0.0
1335970699844865,1335970697872822,0.31234413,-0.019235805,-0.1706608,0.9343158,0.0
1335970705293927,1335970702664082,0.3129521,-0.019352507,-0.17042923,0.9341522,0.0
1335970709273302,1335970707455342,0.31350255,-0.019618824,-0.17010531,0.9340211,0.0
1335970714520542,1335970712277119,0.31400314,-0.020062719,-0.16977075,0.9339044,0.0
1335970719548563,1335970717068379,0.31447387,-0.020636547,-0.16940579,0.93379974,0.0
1335970724071167,1335970721859638,0.3149274,-0.021304311,-0.16900775,0.933704,0.0
1335970728563615,1335970726650898,0.3153727,-0.022031287,-0.16858982,0.9336124,0.0
1335970733756844,1335970731442158,0.31583464,-0.022760214,-0.16813162,0.9335214,0.0
1335970738413823,1335970736233418,0.31632996,-0.023419358,-0.16765393,0.9334233,0.0
1335970743250594,1335970741024677,0.31687897,-0.023886073,-0.1670423,0.9333349,0.0
1335970747899031,1335970745815937,0.31749356,-0.024169508,-0.16650377,0.93321496,0.0
1335970752842052,1335970750607197,0.31821495,-0.0241583,-0.16588451,0.93307984,0.0
1335970757974760,1335970755398457,0.31909153,-0.02370053,-0.16523823,0.93290687,0.0
1335970763014396,1335970760189717,0.3200542,-0.022808274,-0.16462323,0.932708,0.0
1335970767736427,1335970765011494,0.32094434,-0.021898195,-0.16424802,0.9324901,0.0
1335970772256479,1335970769802754,0.32162002,-0.021351755,-0.16409639,0.93229663,0.0
1335970777507156,1335970774594013,0.3219909,-0.021233674,-0.16419467,0.932154,0.0
1335970781704083,1335970779385273,0.3220044,-0.021385508,-0.16444708,0.93210137,0.0
1335970786334552,1335970784176533,0.32162088,-0.021725107,-0.1648484,0.9321551,0.0
1335970791424604,1335970788967793,0.32083794,-0.022204872,-0.16530891,0.932332,0.0
1335970795611792,1335970793759052,0.31968266,-0.02277519,-0.16575617,0.9326356,0.0
1335970800433927,1335970798550312,0.31819716,-0.023397533,-0.16617371,0.9330538,0.0
1335970806188771,1335970803341572,0.31645653,-0.023971127,-0.16645747,0.9335805,0.0
1335970812131635,1335970808132832,0.31451002,-0.024457846,-0.1666274,0.93419516,0.0
1335970814331688,1335970812954609,0.3124138,-0.02484233,-0.16667527,0.9348796,0.0
1335970819325906,1335970817745869,0.3102587,-0.025120461,-0.16663624,0.9355965,0.0
1335970824522104,1335970822567646,0.30810514,-0.025221435,-0.16633902,0.9363581,0.0
1335970828746583,1335970827358906,0.3060528,-0.025143439,-0.16585173,0.93711936,0.0
1335970834062417,1335970832150166,0.3041536,-0.024875952,-0.16514015,0.9378702,0.0
1335970838567417,1335970836941426,0.30247128,-0.024474747,-0.16428804,0.9385742,0.0
1335970843469448,1335970841732685,0.30108237,-0.023937775,-0.16319557,0.939225,0.0
1335970848429656,1335970846523945,0.30003276,-0.023343872,-0.16199434,0.93978363,0.0
1335970853214552,1335970851315205,0.2993513,-0.022757601,-0.16079442,0.94022125,0.0
1335970857989135,1335970856106465,0.29902652,-0.022270616,-0.15975407,0.94051355,0.0
1335970863080177,1335970860897724,0.29910475,-0.021926504,-0.15882166,0.9406547,0.0
1335970867585698,1335970865688984,0.29959315,-0.021813503,-0.15810023,0.9406234,0.0
1335970872456792,1335970870510761,0.30049032,-0.022041589,-0.15758143,0.94041896,0.0
1335970877688250,1335970875302021,0.30172834,-0.022736765,-0.15729582,0.94005376,0.0
1335970887397469,1335970880093281,0.30322966,-0.023929747,-0.15706287,0.9395799,0.0
1335970887471167,1335970884884541,0.30487263,-0.025674386,-0.1569143,0.93902683,0.0
1335970891984031,1335970889675801,0.30651754,-0.027954724,-0.15682743,0.93844056,0.0
1335970908535385,1335970894467060,0.3080217,-0.030719671,-0.15685986,0.937856,0.0
1335970908618823,1335970899258320,0.30927923,-0.033853713,-0.15696096,0.9373172,0.0
1335970909263875,1335970904049580,0.31017855,-0.037254006,-0.15718168,0.93685395,0.0
1335970914427312,1335970908840840,0.31064227,-0.040775247,-0.15755686,0.9364906,0.0
